Date,Accident_Count,Avg_Severity,Avg_Temperature,Avg_Humidity,Avg_Visibility,Avg_Wind_Speed,Avg_Precipitation,Accident_Count_7d_MA,Accident_Count_30d_MA,Accident_Count_7d_Std,Accident_Count_Lag_1,Accident_Count_Lag_3,Accident_Count_Lag_7,Accident_Count_Lag_14,Accident_Count_Lag_30,Avg_Temperature_Lag_1,Avg_Humidity_Lag_1,Avg_Visibility_Lag_1,Avg_Temperature_Lag_7,Avg_Humidity_Lag_7,Avg_Visibility_Lag_7,Weather_Risk_Index
2019-06-26,2877,2.2968369829683697,78.38964198818213,57.94647201946472,9.857838025721238,6.993256864789711,0.0014911366006256518,2284.0,2341.766666666667,945.6532133927311,2669.0,878.0,2749.0,2882.0,1735.0,76.77107530910453,64.14537279880105,9.69267515923567,75.96071298654056,69.22626409603492,9.141415060021826,-0.9104713036325702
2019-06-27,2285,2.315098468271335,80.87527352297593,54.8218818380744,9.818271334792122,7.268183807439825,0.0021838074398249454,2190.714285714286,2320.1,901.5661769546205,2877.0,2807.0,2938.0,2957.0,2935.0,78.38964198818213,57.94647201946472,9.857838025721238,75.33049693669163,69.64567733151804,9.097542545949626,-0.9120637372209868
2019-06-28,2834,2.3087508821453775,79.88779110797459,58.530345800988,9.651280875088215,6.40515172900494,0.007300635144671842,2183.285714285714,2315.8333333333335,895.0733143688491,2285.0,2669.0,2886.0,2694.0,2962.0,80.87527352297593,54.8218818380744,9.818271334792122,75.68052668052668,62.55855855855856,9.578392238392238,-0.6662201459887247
2019-06-29,1042,2.5172744721689058,78.90690978886757,58.52879078694818,9.884836852207293,6.071880998080614,0.004078694817658349,2198.8571428571427,2247.8333333333335,870.3025199265338,2834.0,2877.0,933.0,937.0,3082.0,79.88779110797459,58.530345800988,9.651280875088215,74.96034297963558,59.40407288317256,9.802518756698822,-0.925658136625646
2019-06-30,1015,2.5507389162561576,78.51527093596059,56.53103448275862,9.808128078817735,7.4421674876847295,0.007487684729064039,2218.4285714285716,2184.133333333333,836.5336927151336,1042.0,2285.0,878.0,870.0,2926.0,78.90690978886757,58.52879078694818,9.884836852207293,74.82232346241457,62.187927107061505,9.666287015945331,-0.6421134203561103
2019-07-01,2788,2.3188665710186513,79.76327116212339,58.540530846484934,9.860742467718795,6.512302725968436,0.003063127690100431,2215.714285714286,2240.3333333333335,834.3336091927316,1015.0,2834.0,2807.0,2772.0,1102.0,78.51527093596059,56.53103448275862,9.808128078817735,76.1556822230139,65.69433558959743,9.417794798717493,-0.8981483930792536
2019-07-02,2591,2.3292165187186415,80.28174450019297,62.856426090312624,9.848417599382477,6.748166730991895,0.0038903898108838286,2204.5714285714284,2295.8333333333335,827.7658399053951,2788.0,1042.0,2669.0,3023.0,926.0,79.76327116212339,58.540530846484934,9.860742467718795,76.77107530910453,64.14537279880105,9.69267515923567,-0.7231200431628043
2019-07-03,2783,2.3291412145167087,79.61803808839382,65.02587136183975,9.70804527488322,6.3368666906216315,0.005454545454545454,2191.1428571428573,2295.1,815.7138854139614,2591.0,1015.0,2877.0,2749.0,2805.0,80.28174450019297,62.856426090312624,9.848417599382477,78.38964198818213,57.94647201946472,9.857838025721238,-0.6041084032064776
2019-07-04,1351,2.323464100666173,79.67357512953367,67.9259807549963,9.362413027387122,6.317542561065877,0.012368615840118431,2057.714285714286,2243.7,872.2330946648209,2783.0,2788.0,2285.0,2938.0,2893.0,79.61803808839382,65.02587136183975,9.70804527488322,80.87527352297593,54.8218818380744,9.818271334792122,-0.13086585430466666
2019-07-05,2123,2.3419689119170983,79.26424870466322,68.57465850211965,9.1172868582195,5.995619406500236,0.004983513895430994,1956.142857142857,2240.633333333333,805.6228291558909,1351.0,2591.0,2834.0,2886.0,2215.0,79.67357512953367,67.9259807549963,9.362413027387122,79.88779110797459,58.530345800988,9.651280875088215,-0.3347419495647144
2019-07-06,849,2.6277974087161367,77.00588928150765,66.77620730270907,9.319493521790342,6.622379269729093,0.009363957597173145,1928.5714285714287,2168.1666666666665,844.4875876614676,2123.0,2783.0,1042.0,933.0,3023.0,79.26424870466322,68.57465850211965,9.1172868582195,78.90690978886757,58.52879078694818,9.884836852207293,-0.217401401297143
2019-07-07,959,2.5985401459854014,77.4087591240876,63.03023983315954,9.581074035453598,7.116058394160584,0.007184567257559959,1920.5714285714287,2103.5333333333333,854.7868851635583,849.0,1351.0,1015.0,878.0,2898.0,77.00588928150765,66.77620730270907,9.319493521790342,78.51527093596059,56.53103448275862,9.808128078817735,-0.43843743823653397
2019-07-08,2541,2.29909484454939,77.271546635183,67.69893742621015,9.637741046831955,6.340495867768595,0.008898071625344353,1885.2857142857142,2151.6666666666665,817.2869170382602,959.0,2123.0,2788.0,2807.0,1097.0,77.4087591240876,63.03023983315954,9.581074035453598,79.76327116212339,58.540530846484934,9.860742467718795,-0.3772919674778819
2019-07-09,2692,2.2578008915304606,78.83618127786033,64.78120356612185,9.706816493313521,6.372065378900445,0.0042607726597325415,1899.7142857142858,2212.1666666666665,832.5708607051038,2541.0,849.0,2591.0,2669.0,877.0,77.271546635183,67.69893742621015,9.637741046831955,80.28174450019297,62.856426090312624,9.848417599382477,-0.6504822942505051
2019-07-10,2576,2.3156055900621118,79.96040372670808,65.5830745341615,9.705842391304348,6.476940993788819,0.0052018633540372675,1870.142857142857,2205.8,798.9673394600112,2692.0,959.0,2783.0,2877.0,2767.0,78.83618127786033,64.78120356612185,9.706816493313521,79.61803808839382,65.02587136183975,9.70804527488322,-0.5809716763162599
2019-07-11,2678,2.3024645257654965,80.10306198655714,65.77445855115758,9.502893950709485,7.720052277819268,0.008820014936519792,2059.714285714286,2199.3,812.5736303633681,2576.0,2541.0,1351.0,2285.0,2873.0,79.96040372670808,65.5830745341615,9.705842391304348,79.67357512953367,67.9259807549963,9.362413027387122,-0.19894549861423572
2019-07-12,2802,2.336188436830835,79.71270521056388,63.96324054246966,9.684064953604569,7.472127052105639,0.004635974304068522,2156.714285714286,2196.633333333333,860.5013488824814,2678.0,2692.0,2123.0,2834.0,2882.0,80.10306198655714,65.77445855115758,9.502893950709485,79.26424870466322,68.57465850211965,9.1172868582195,-0.5082284385686586
2019-07-13,1017,2.5004916420845626,79.16224188790561,60.85447394296952,9.483284169124877,7.2017699115044245,0.00969518190757129,2180.714285714286,2131.9666666666667,819.306152441546,2802.0,2576.0,849.0,1042.0,2957.0,79.71270521056388,63.96324054246966,9.684064953604569,77.00588928150765,66.77620730270907,9.319493521790342,-0.3475547605810775
2019-07-14,879,2.590443686006826,79.87144482366325,58.822525597269625,9.794653014789533,7.150398179749716,0.004050056882821388,2169.285714285714,2071.4666666666667,839.4974120042916,1017.0,2678.0,959.0,1015.0,2694.0,79.16224188790561,60.85447394296952,9.483284169124877,77.4087591240876,63.03023983315954,9.581074035453598,-0.745881330031675
2019-07-15,2875,2.3071304347826085,80.43478260869566,62.592695652173916,9.592260869565218,6.8692521739130425,0.0034469565217391303,2217.0,2136.0666666666666,872.9700262131943,879.0,2802.0,2541.0,2788.0,937.0,79.87144482366325,58.822525597269625,9.794653014789533,77.271546635183,67.69893742621015,9.637741046831955,-0.6267212913509765
2019-07-16,2661,2.304772641863961,81.13754227733935,64.62946260804209,9.660747839158212,7.084592258549417,0.0036377301766253286,2212.5714285714284,2195.766666666667,870.2330831723289,2875.0,1017.0,2692.0,2591.0,870.0,80.43478260869566,62.592695652173916,9.592260869565218,78.83618127786033,64.78120356612185,9.706816493313521,-0.5687986743012902
2019-07-17,2823,2.3319164009918527,81.04002833864683,67.03258944385405,9.685441020191286,7.997591215019483,0.0060325894438540565,2247.8571428571427,2197.4666666666667,892.1566433034473,2661.0,879.0,2576.0,2783.0,2772.0,81.13754227733935,64.62946260804209,9.660747839158212,79.96040372670808,65.5830745341615,9.705842391304348,-0.31197639209080735
2019-07-18,2787,2.3089343379978473,79.91603875134554,68.37531395766057,9.710889845712236,7.715464657337639,0.006641550053821314,2263.4285714285716,2189.6,901.8144408437271,2823.0,2875.0,2678.0,1351.0,3023.0,81.04002833864683,67.03258944385405,9.685441020191286,80.10306198655714,65.77445855115758,9.502893950709485,-0.30121460745977113
2019-07-19,2876,2.3313630041724616,82.23157162726008,62.54972183588317,9.789290681502086,7.737447844228095,0.003320584144645341,2274.0,2193.8333333333335,909.580306148573,2787.0,2661.0,2802.0,2123.0,2749.0,79.91603875134554,68.37531395766057,9.710889845712236,79.71270521056388,63.96324054246966,9.684064953604569,-0.6029324316419957
2019-07-20,974,2.560574948665298,78.95687885010267,62.281314168377826,10.087012320328542,7.846714579055441,0.007854209445585215,2267.8571428571427,2128.366666666667,919.5746169781299,2876.0,2823.0,1017.0,849.0,2938.0,82.23157162726008,62.54972183588317,9.789290681502086,79.16224188790561,60.85447394296952,9.483284169124877,-0.5457564410200918
2019-07-21,990,2.584848484848485,80.40808080808081,59.68484848484849,9.741161616161616,7.074646464646464,0.0036969696969696973,2283.714285714286,2065.1666666666665,892.1826633385693,974.0,2787.0,879.0,959.0,2886.0,78.95687885010267,62.281314168377826,10.087012320328542,79.87144482366325,58.822525597269625,9.794653014789533,-0.7252807967070362
2019-07-22,2668,2.3118440779610197,80.03973013493254,62.91791604197901,9.58564467766117,7.779760119940031,0.008294602698650674,2254.1428571428573,2123.0,872.5322207176503,990.0,2876.0,2875.0,2541.0,933.0,80.40808080808081,59.68484848484849,9.741161616161616,80.43478260869566,62.592695652173916,9.592260869565218,-0.3170302285748354
2019-07-23,2833,2.315919519943523,76.33851041298976,66.75291210730674,9.437786798446876,7.707271443699259,0.013438051535474761,2278.714285714286,2188.1666666666665,888.1808588881188,2668.0,974.0,2661.0,2692.0,878.0,80.03973013493254,62.91791604197901,9.58564467766117,81.13754227733935,64.62946260804209,9.660747839158212,0.025385100769182083
2019-07-24,2907,2.3023735810113517,77.3873409012728,56.56518747850017,9.912153422772619,6.859098727210183,0.0016683866529067768,2290.714285714286,2191.5,897.281025150558,2833.0,990.0,2823.0,2576.0,2807.0,76.33851041298976,66.75291210730674,9.437786798446876,81.04002833864683,67.03258944385405,9.685441020191286,-0.9777448140771006
2019-07-25,2721,2.3061374494671076,78.21683204704154,54.62550532892319,9.894799705990446,6.15861815509004,0.0023741271591326716,2281.285714285714,2193.233333333333,891.5252313284444,2907.0,2668.0,2787.0,2678.0,2669.0,77.3873409012728,56.56518747850017,9.912153422772619,79.91603875134554,68.37531395766057,9.710889845712236,-1.0816333215467975
2019-07-26,2753,2.3309117326552853,79.16236832546313,57.5528514347984,9.90301489284417,6.105158009444243,0.0019869233563385397,2263.714285714286,2189.1,878.9739689520028,2721.0,2833.0,2876.0,2802.0,2877.0,78.21683204704154,54.62550532892319,9.894799705990446,82.23157162726008,62.54972183588317,9.789290681502086,-1.0326042429968336
2019-07-27,949,2.5795574288724974,79.55321390937829,54.59009483667018,9.91622760800843,6.454162276080084,0.0015384615384615385,2260.1428571428573,2144.5666666666666,885.1170221259679,2753.0,2907.0,974.0,1017.0,2285.0,79.16236832546313,57.5528514347984,9.90301489284417,78.95687885010267,62.281314168377826,10.087012320328542,-1.0854323418142247
2019-07-28,922,2.507592190889371,79.82646420824295,57.0412147505423,9.635574837310195,6.930151843817788,0.005249457700650759,2250.4285714285716,2080.8333333333335,901.6000327460162,949.0,2721.0,990.0,879.0,2834.0,79.55321390937829,54.59009483667018,9.91622760800843,80.40808080808081,59.68484848484849,9.741161616161616,-0.7084368332848879
2019-07-29,2541,2.3282172373081464,80.53600944510035,60.336875245966155,9.669815033451398,7.054112554112554,0.0021841794569067295,2232.285714285714,2130.8,893.0339139296838,922.0,2753.0,2668.0,2875.0,1042.0,79.82646420824295,57.0412147505423,9.635574837310195,80.03973013493254,62.91791604197901,9.58564467766117,-0.7395801049570347
2019-07-30,2624,2.3128810975609757,80.15891768292683,61.27591463414634,9.615853658536585,6.55499237804878,0.0033003048780487804,2202.4285714285716,2184.4333333333334,872.8688059387567,2541.0,949.0,2833.0,2661.0,1015.0,80.53600944510035,60.336875245966155,9.669815033451398,76.33851041298976,66.75291210730674,9.437786798446876,-0.7149149387332664
2019-07-31,2724,2.3355359765051396,79.16005873715125,64.65198237885463,9.573421439060205,5.72867107195301,0.00433920704845815,2176.285714285714,2182.3,850.70866816745,2624.0,922.0,2907.0,2823.0,2788.0,80.15891768292683,61.27591463414634,9.615853658536585,77.3873409012728,56.56518747850017,9.912153422772619,-0.6778947119945579
2019-08-01,2834,2.3186309103740297,79.29463655610445,62.345448129851796,9.636556104446013,5.753846153846154,0.007840508115737473,2192.4285714285716,2190.4,863.740095388046,2724.0,2541.0,2721.0,2787.0,2591.0,79.16005873715125,64.65198237885463,9.573421439060205,78.21683204704154,54.62550532892319,9.894799705990446,-0.6261351625670112
2019-08-02,2881,2.341200971884762,78.79278028462339,65.19680666435265,9.440905935439083,5.703089205137105,0.008812912183269699,2210.714285714286,2193.6666666666665,878.8089884014822,2834.0,2624.0,2753.0,2876.0,2783.0,79.29463655610445,62.345448129851796,9.636556104446013,79.16236832546313,57.5528514347984,9.90301489284417,-0.44408522910282167
2019-08-03,1030,2.5174757281553397,80.23398058252427,59.75436893203884,9.799757281553399,6.326504854368932,0.005,2222.285714285714,2182.9666666666667,859.7535914988879,2881.0,2724.0,949.0,974.0,1351.0,78.79278028462339,65.19680666435265,9.440905935439083,79.55321390937829,54.59009483667018,9.91622760800843,-0.7929323813526813
2019-08-04,992,2.5625,79.31350806451613,61.49596774193548,9.407137096774193,5.499092741935484,0.010806451612903226,2232.285714285714,2145.266666666667,842.339740303897,1030.0,2834.0,922.0,990.0,2123.0,80.23398058252427,59.75436893203884,9.799757281553399,79.82646420824295,57.0412147505423,9.635574837310195,-0.47404148366028875
2019-08-05,2655,2.3201506591337098,80.12090395480226,62.662146892655365,9.634180790960452,4.900677966101695,0.002896421845574388,2248.5714285714284,2205.4666666666667,850.3669516043947,992.0,2881.0,2541.0,2668.0,849.0,79.31350806451613,61.49596774193548,9.407137096774193,80.53600944510035,60.336875245966155,9.669815033451398,-0.9123573792911055
2019-08-06,2748,2.2867540029112083,80.58588064046579,63.998180494905384,9.635371179039302,5.649890829694323,0.0032132459970887917,2266.285714285714,2265.1,860.7196048047451,2655.0,1030.0,2624.0,2833.0,959.0,80.12090395480226,62.662146892655365,9.634180790960452,80.15891768292683,61.27591463414634,9.615853658536585,-0.7722308193840992
2019-08-07,2828,2.3193069306930694,80.18316831683168,65.02333804809052,9.40850424328147,7.266867043847242,0.010169731258840171,2281.1428571428573,2274.6666666666665,870.7759812510955,2748.0,992.0,2724.0,2907.0,2541.0,80.58588064046579,63.998180494905384,9.635371179039302,79.16005873715125,64.65198237885463,9.573421439060205,-0.1857438857149133
2019-08-08,2775,2.3001801801801802,79.76144144144145,63.71783783783784,9.628198198198199,7.225081081081081,0.0038414414414414417,2272.714285714286,2277.4333333333334,864.7978018561545,2828.0,2655.0,2834.0,2721.0,2692.0,80.18316831683168,65.02333804809052,9.40850424328147,79.29463655610445,62.345448129851796,9.636556104446013,-0.5529958980341665
2019-08-09,2865,2.2959860383944153,80.90471204188482,58.973123909249566,9.717102966841187,6.877661431064572,0.0057975567190226875,2270.4285714285716,2287.0666666666666,862.9412604851026,2775.0,2748.0,2881.0,2753.0,2576.0,79.76144144144145,63.71783783783784,9.628198198198199,78.79278028462339,65.19680666435265,9.440905935439083,-0.6788972368835116
2019-08-10,992,2.536290322580645,75.57459677419355,62.926411290322584,9.72757056451613,6.407862903225807,0.007580645161290323,2265.0,2230.866666666667,872.1158179966687,2865.0,2828.0,1030.0,949.0,2678.0,80.90471204188482,58.973123909249566,9.717102966841187,80.23398058252427,59.75436893203884,9.799757281553399,-0.5755655156956014
2019-08-11,979,2.567926455566905,76.3758937691522,59.654749744637385,9.715781409601634,6.133605720122574,0.004208375893769152,2263.1428571428573,2170.1,875.2865109154116,992.0,2775.0,992.0,922.0,2802.0,75.57459677419355,62.926411290322584,9.72757056451613,79.31350806451613,61.49596774193548,9.407137096774193,-0.8155875927056253
2019-08-12,2730,2.315750915750916,81.84285714285714,60.065567765567764,9.78901098901099,5.847106227106227,0.003307692307692308,2273.8571428571427,2227.2,881.3208701661812,979.0,2865.0,2655.0,2541.0,1017.0,76.3758937691522,59.654749744637385,9.715781409601634,80.12090395480226,62.662146892655365,9.634180790960452,-0.9054821222628728
2019-08-13,3057,2.3097808308799475,81.12561334641806,64.50049067713445,9.411269218187766,5.927019954203468,0.009607458292443572,2318.0,2299.8,916.0804185950773,2730.0,992.0,2748.0,2624.0,879.0,81.84285714285714,60.065567765567764,9.78901098901099,80.58588064046579,63.998180494905384,9.635371179039302,-0.39111389155329024
2019-08-14,3032,2.301121372031662,80.74835092348285,64.25164907651715,9.194508575197888,5.66655672823219,0.010583773087071242,2347.1428571428573,2305.0333333333333,937.9917250117268,3057.0,979.0,2828.0,2724.0,2875.0,81.12561334641806,64.50049067713445,9.411269218187766,80.18316831683168,65.02333804809052,9.40850424328147,-0.30504198892237677
2019-08-15,2901,2.2871423647018267,80.47087211306446,60.86797655980696,9.637969665632541,5.842433643571183,0.0023681489141675286,2365.1428571428573,2313.0333333333333,948.7183334322548,3032.0,2730.0,2775.0,2834.0,2661.0,80.74835092348285,64.25164907651715,9.194508575197888,79.76144144144145,63.71783783783784,9.628198198198199,-0.8597850383174175
